current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
09/2016,44.949258073577035,262.9334690935626,5006.797973326001
10/2016,59.22938778357292,374.22634326092776,18175.6726215778
11/2016,56.54042551617644,377.84386588666644,31868.59594235226
12/2016,57.62067775800871,405.5819464749,43756.31685218339
01/2017,60.143230991374,286.6927784279356,42526.11546576055
02/2017,54.593050180504186,231.71846853822524,43170.25359616378
03/2017,59.78073522913305,373.81058752491003,40011.424167731464
04/2017,57.19010610056788,396.42909309992166,26226.669761981797
05/2017,66.30997536123233,355.20163955943497,16456.751131875884
06/2017,80.08245675257074,228.5769506068979,9859.962996360548
07/2017,82.79819034844695,270.9105881516646,6156.059294576347
08/2017,80.77718763251262,476.25177371316397,4110.2100972719745
09/2017,77.94667626611701,232.6253531726426,7049.820716076651
10/2017,102.38404004211907,213.579510210402,20728.50847888449
11/2017,121.72752086268946,210.46743535901257,34148.014680220746
12/2017,124.81876911826652,258.2696511430771,43349.01524705816
01/2018,124.3002396663716,291.2401939481526,43748.82755072173
02/2018,112.63073514563126,141.1870022460197,42201.36380134922
03/2018,126.84170775048344,120.76490873638353,38123.43132092922
04/2018,121.95048240750752,185.94704883368036,24609.751708788284
05/2018,122.31633408193274,322.6019989070726,15383.180955692964
06/2018,114.79036291365627,390.0628608430832,9004.335163456042
07/2018,130.89046633611537,355.03265903653875,5728.942765080333
08/2018,169.7582334186078,125.70099965629791,4368.962984496946
09/2018,185.3026151996077,101.058631061809,9146.260399000063
10/2018,190.639341715285,273.48476262095147,23098.04849668749
11/2018,183.5544777106111,193.96928534767224,36266.96350046683
12/2018,189.28142027502247,307.2074051476678,42764.84366225411
01/2019,189.9133988403861,199.1821775331802,45068.76152733259
02/2019,173.79829086148916,122.70252226641159,41165.84619767541
03/2019,191.8048546332785,195.45256495473222,35943.96727362936
04/2019,182.0380723868366,228.97418594475408,22753.75100379761
05/2019,184.40681820958056,348.6625356262738,14257.240282376213
06/2019,203.35534754067854,303.2437064474836,8395.09989456591
07/2019,276.113890804328,125.2210153972288,5578.045058378113
08/2019,293.68841443050934,145.13494079567315,4117.815204746106
01/2016,16.858403039331762,194.10100092289113,39930.73634136706
02/2016,6.116897712795196,412.27132178322125,45411.19352655173
03/2016,5.747112117251812,527.3512034740901,42182.58724995929
04/2016,4.782406530465645,512.8838331313142,27957.513586503515
05/2016,8.253488457543895,354.01148805637104,17551.49050630934
06/2016,6.064010829391431,403.45987178395325,10411.589988846099
07/2016,4.53093664672131,563.5056390654687,6244.948820238475
08/2016,10.356477135650188,244.65722066950195,4418.4042488310215
09/2016,44.94716206243487,297.15954308066114,4974.859294295281
10/2016,59.22697617352699,422.93942097037717,18131.9667871877
11/2016,56.53782368135086,427.0278368508445,31822.402443251875
12/2016,57.617693082771716,458.3765859543716,43708.45736930737
01/2017,60.13998223132773,324.0116039082693,42492.229056919
02/2017,54.589960496220684,261.8812830163788,43143.53907769804
03/2017,59.77708476730827,422.46954627175427,39967.54864424111
04/2017,57.186306265535485,448.03230480914766,26177.897734429647
05/2017,66.30575182503026,401.43826982872133,16415.148356527003
06/2017,80.07817852845507,258.3308334054137,9832.550345321979
07/2017,82.79358474982166,306.17504446425295,6123.9075686786555
08/2017,80.77231262483451,538.2455111395444,4052.3715518792847
09/2017,77.94168398737773,262.906216907524,7023.6511565420815
10/2017,102.37874804657102,241.38117480559396,20702.836055061656
11/2017,121.72223903090403,237.864000883005,34123.138958760646
12/2017,124.81315805740196,291.88863551626696,43318.64903150212
01/2018,124.29440381589063,329.1509569272825,43713.64116760176
02/2018,112.62531773662134,159.56532738487596,42184.778156657296
03/2018,126.83562651842166,136.484888074525,38108.70071801179
04/2018,121.94448737602352,210.15179337610874,24587.153313420567
05/2018,122.30994256852642,364.59513093793765,15344.883485707362
06/2018,114.78392915955203,440.83737951070907,8957.431091108187
07/2018,130.8835126074373,401.24729309553317,5687.865628598472
08/2018,169.7511276318359,142.06351040595752,4355.177638506646
09/2018,185.29569710676205,114.21344241268183,9132.813247003749
10/2018,190.63202134977556,309.08429946225783,23066.549847053175
11/2018,183.54723950934587,219.21828515899597,36242.517172630396
12/2018,189.27374856528954,347.1966214852317,42728.94753240693
01/2019,189.9055347760703,225.10974000236195,45044.93055256096
02/2019,173.79109445253115,138.6747209369407,41150.71647871661
03/2019,191.7967632699211,220.89464340967558,35920.44075816179
04/2019,182.03009177803597,258.7797769039336,22726.204829720344
05/2019,184.3983716113113,394.04797013186663,14215.431045298934
06/2019,203.34690558708238,342.71696775869515,8360.77734375206
07/2019,276.10503063495077,141.52104655149805,5563.997941018919
08/2019,293.67978192608086,164.0271694606297,4099.294948861231
01/2016,16.858106194976468,198.8919069359795,39927.47869588237
02/2016,6.116872584903723,417.35089153106804,45406.5031930172
03/2016,5.747052767608492,533.8486654078263,42176.585326331166
04/2016,4.782311676558572,519.2030434796476,27951.823456744944
05/2016,8.253361924694936,358.3732419550982,17547.500663705654
06/2016,6.063861827030448,408.4308761951247,10407.094648019343
07/2016,4.530749417650162,570.4485575895059,6238.583114664721
08/2016,10.356261810948423,247.67162732609336,4415.745249158376
09/2016,44.94693730642252,300.8208276414878,4971.442700488103
10/2016,59.226717638838025,428.1504317160207,18127.2914190245
11/2016,56.537544815584475,432.2892207185697,31817.46096076895
12/2016,57.61737324526613,464.02421584301896,43703.337670629415
01/2017,60.13963414373313,328.0037310687151,42488.604107543855
02/2017,54.58962947935132,265.1079062920011,43140.68133088063
03/2017,59.77669370824935,427.67476771996587,39962.85512383284
04/2017,57.18589924543677,453.55248344229346,26172.680417610194
05/2017,66.30529946217209,406.384366205811,16410.69796005063
06/2017,80.07772033337886,261.5137118084674,9829.61791678645
07/2017,82.79309151639056,309.9474084663847,6120.468184492276
08/2017,80.77179057176122,544.8772011719072,4046.184357480454
09/2017,77.94114940734508,266.1454683309506,7020.851705914946
10/2017,102.37818138682583,244.35521750140612,20700.08978480534
11/2017,121.72167347635482,240.79470869397045,34120.47791458258
12/2017,124.81255726610803,295.48497754727623,43315.40064969158
01/2018,124.29377897805391,333.20640574203594,43709.877155366026
02/2018,112.62473771477974,161.53132202715108,42183.003931402476
03/2018,126.83497543124669,138.16651003528358,38107.124933156825
04/2018,121.94384552797233,212.7410607728119,24584.735882894052
05/2018,122.30925828945523,369.08728525348414,15340.786669472182
06/2018,114.7832403797857,446.26890990917815,8952.413596084016
07/2018,130.88276818620392,406.1910364599701,5683.471461576546
08/2018,169.75036694440874,143.81386623136333,4353.702971138751
09/2018,185.29495651556226,115.62065925320212,9131.374757447227
10/2018,190.63123770809955,312.8925082173369,23063.180324751647
11/2018,183.54646467501266,221.9192602465962,36239.902062211644
12/2018,189.2729273390754,351.4744098296229,42725.10759604577
01/2019,189.90469297300407,227.88330334486122,45042.381268642705
02/2019,173.79032412475365,140.38332369450228,41149.09799900275
03/2019,191.7958971518701,223.61627280478348,35917.92404333543
04/2019,182.02923752573494,261.9681867123824,22723.25811775166
05/2019,184.39746749252132,398.9030110782624,14210.958562878994
06/2019,203.34600198309172,346.9395625634248,8357.105738722797
07/2019,276.104082274992,143.26471871292145,5562.495271038985
08/2019,293.67885793819164,166.04813818630606,4097.313771383516
01/2016,16.85814962479142,171.67162994440682,39954.28999817591
02/2016,6.117189116905411,352.0869864312777,45466.76606918193
03/2016,5.747808555614992,450.3672368453752,42253.69992334002
04/2016,4.783523852377649,438.0118471870774,28024.932028337273
05/2016,8.25498090359653,302.3320599955752,17598.76341271318
06/2016,6.065769719166605,344.56185258759155,10464.852196723708
07/2016,4.5331482406490835,481.24376305736735,6320.371696194629
08/2016,10.359021615420412,208.94158526862353,4449.908910828648
09/2016,44.949818505228286,253.77949540613315,5015.340169184299
10/2016,59.23003261877588,361.1977314559602,18187.362015404997
11/2016,56.54112123347842,364.6893107887288,31880.950677384233
12/2016,57.62147586301655,391.46169590761104,43769.11716480781
01/2017,60.14409972748596,276.7116293594938,42535.17859391874
02/2017,54.59387638676655,223.6512385609887,43177.39855819476
03/2017,59.78171140285269,360.7964501688628,40023.15894595068
04/2017,57.19112223038267,382.6274972069436,26239.71414028423
05/2017,66.31110480721372,342.8353688314514,16467.87804964657
06/2017,80.08360083048385,220.61909191883618,9867.294678235725
07/2017,82.7994219793698,261.4788927340534,6164.658471127647
08/2017,80.77849131854128,459.6711679036747,4125.679371452923
09/2017,77.94801132232452,224.5265501966943,7056.819925494632
10/2017,102.38545525411442,206.14378427037573,20735.3747263032
11/2017,121.72893336163754,203.14005565349632,34154.6678446996
12/2017,124.82026966624034,249.27804730133101,43357.13687790286
01/2018,124.30180033570889,281.1007275602712,43758.23836498448
02/2018,112.63218391616745,136.27160631707005,42205.799733882886
03/2018,126.84333404863156,116.56050371807717,38127.37111114756
04/2018,121.952085656095,179.47334125226558,24615.795788417523
05/2018,122.31804336673189,311.3706778444175,15393.423849244693
06/2018,114.7920835013029,376.4829039935028,9016.879945667039
07/2018,130.8923259888418,342.6722713300878,5739.929097507818
08/2018,169.76013374020516,121.32474566587163,4372.649959944813
09/2018,185.30446532662526,97.54029597568784,9149.856922387218
10/2018,190.64129942728366,263.96344785803603,23106.47300398129
11/2018,183.55641345259104,187.21628528129324,36273.50182098392
12/2018,189.2834719561911,296.51204364424297,42774.44430263796
01/2019,189.9155019679693,192.24769171656155,45075.13526789328
02/2019,173.80021543648672,118.43065963865206,41169.89273393019
03/2019,191.80701855338637,188.64792481932378,35950.259584679356
04/2019,182.0402066902715,221.002497591557,22761.118397229522
05/2019,184.4090771394475,336.5239224329125,14268.42241960414
06/2019,203.35760523361245,292.6863402845967,8404.27967157317
07/2019,276.11626034632775,120.86147195830834,5581.802046186262
08/2019,293.6907230874338,140.08209821252723,4122.768560924748
01/2016,16.8585333885425,174.02620530983995,39950.01276166675
02/2016,6.117120756556881,366.31768933596635,45453.62583361726
03/2016,5.747644461560114,468.5702451715664,42236.885193697795
04/2016,4.783260220876321,455.7154735813174,28008.990806914415
05/2016,8.25462859197852,314.55176106424653,17587.585642242833
06/2016,6.06535438769882,358.4884035407045,10452.258244295359
07/2016,4.5326258851202175,500.69474330011616,6302.537810787859
08/2016,10.358420548388004,217.38661657901199,4442.459572352462
09/2016,44.94919094560729,264.0367918743495,5005.768387748171
10/2016,59.229310496512355,375.79667377500715,18174.26370617739
11/2016,56.54034208231102,379.42937626786875,31867.10683378839
12/2016,57.6205819974335,407.2838515331047,43754.77403842819
01/2017,60.1431267176755,287.8958001452433,42525.023092535164
02/2017,54.59295099085111,232.69080677248894,43169.39241831403
03/2017,59.78061800604622,375.37917344262274,40010.00978217839
04/2017,57.18998404758065,398.09259090752954,26225.097531141524
05/2017,66.3098396643347,356.6921385135994,16455.410011366308
06/2017,80.08231927807842,229.53610638739553,9859.079313283599
07/2017,82.7980423352615,272.0473845606366,6155.022841150871
08/2017,80.7770309345699,478.25022386536165,4108.345595232874
09/2017,77.94651577312902,233.60149688089237,7048.977105699119
10/2017,102.38386990202058,214.47573365406177,20727.680894334404
11/2017,121.72735103557588,211.35059989811032,34147.21277842548
12/2017,124.81858869267539,259.3534035868965,43348.03635192102
01/2018,124.30005199438975,292.46229755394893,43747.69327110541
02/2018,112.63056091869166,141.77945187392774,42200.829141147486
03/2018,126.8415121683017,121.27166307004765,38122.95646045356
04/2018,121.95028958945798,186.7273208002183,24609.0232196128
05/2018,122.3161284974212,323.95570308078845,15381.94638607515
06/2018,114.79015595280264,391.6996446340198,9002.82314862336
07/2018,130.89024262785085,356.52244891376046,5727.618589235128
08/2018,169.75800480854946,126.22846684016994,4368.518595629035
09/2018,185.30239262545405,101.48269381133275,9145.826912263024
10/2018,190.6391061879972,274.63236079412434,23097.03309603948
11/2018,183.55424481733866,194.78322026449672,36266.175440743165
12/2018,189.28117342168852,308.49651044755365,42763.68650301294
01/2019,189.91314578624758,200.0179868151126,45067.993304329146
02/2019,173.7980592861323,123.21740722397615,41165.35847116607
03/2019,191.80459425185467,196.27272401710343,35943.208865274464
04/2019,182.03781556107506,229.9350086062277,22752.86301642884
05/2019,184.4065463766895,350.1255951587462,14255.892506299648
06/2019,203.35507584285722,304.51617925441536,8393.99346172696
07/2019,276.1136056394251,125.74646846867427,5577.592230963766
08/2019,293.6881365900299,145.74395678371016,4117.218179792806
01/2016,16.85841132997241,187.67457960523433,39937.07622071713
02/2016,6.11697265223065,396.81929762055404,45425.46149622328
03/2016,5.747291055662222,507.585958821497,42200.84506972129
04/2016,4.782693524363708,493.6608288536759,27974.822930972183
05/2016,8.25387176690863,340.7430558897863,17563.627586294017
06/2016,6.064462542598361,388.3381027981629,10425.2647917374
07/2016,4.531504593671195,542.3853178338661,6264.313262744604
08/2016,10.357130549359002,235.48741164906275,4426.492911696155
09/2016,44.94784421784648,286.02193491526964,4985.252554489203
10/2016,59.22776103178694,407.08755399134174,18146.189232279183
11/2016,56.53867043834628,411.0227351022919,31837.43440668894
12/2016,57.61866442387379,441.19652586401145,43724.03146546201
01/2017,60.141039509050174,311.8675743140697,42503.256133642775
02/2017,54.59096600000635,252.06591216929579,43152.23232832067
03/2017,59.778272763996924,406.6352903047221,39981.82630836558
04/2017,57.18754286732855,431.23995076030917,26193.76878445169
05/2017,66.30712630755038,386.39227095016156,16428.68643894344
06/2017,80.07957080425741,248.648534228074,9841.470777334054
07/2017,82.79508356040714,294.6995332290694,6134.370157084925
08/2017,80.77389910461825,518.0719453246788,4071.192964340522
09/2017,77.94330862581116,253.0524313019693,7032.167070463927
10/2017,102.38047021961317,232.3341527392125,20711.19019457828
11/2017,121.72395789365231,228.94880330589703,34131.23384100039
12/2017,124.81498405843443,280.9485821812527,43328.53059169673
01/2018,124.29630296637838,316.81430319738814,43725.091272807935
02/2018,112.62708071220852,153.58478213712414,42190.1753404482
03/2018,126.83760551925683,131.36940301181326,38113.49424716141
04/2018,121.94643832319937,202.27525572359903,24594.50712422772
05/2018,122.31202253893338,350.9300213967841,15357.34597891024
06/2018,114.78602287275591,424.3146929203763,8972.6942842915
07/2018,130.88577552998206,386.20845206895035,5701.232661313465
08/2018,169.7534400360555,136.73893729247655,4359.663568798335
09/2018,185.2979484300711,109.93269626660347,9137.189124585615
10/2018,190.63440358069795,297.49974867921014,23076.79991597718
11/2018,183.54959500008414,211.00193330477606,36250.47232461853
12/2018,189.27624512817673,334.1836120884559,42740.628598398966
01/2019,189.90809393363247,216.67257506272247,45052.685460684675
02/2019,173.79343633776332,133.47716043382266,41155.63988540004
03/2019,191.79939639353796,212.61546126184527,35928.096591281115
04/2019,182.03268885781054,249.08065122079483,22735.168711860144
05/2019,184.40112033297368,379.27896138929583,14229.036313038268
06/2019,203.3496527944342,329.8718568160816,8371.946346727555
07/2019,276.10791393801316,136.2168051083119,5568.56905510752
08/2019,293.6825911411436,157.87939334349224,4105.3216802136585
01/2016,16.85831577799369,155.6674249558018,39969.34337578611
02/2016,6.117360354950401,316.8296989647925,45499.321668563374
03/2016,5.748217107858839,405.2683614342463,42295.35926797234
04/2016,4.784178949142847,394.15021581429943,28064.427212098555
05/2016,8.255855774389351,272.0571314682772,17626.45690539213
06/2016,6.066800660284796,310.05811699145477,10496.054351956616
07/2016,4.534444403846593,433.0529739925789,6364.556050870722
08/2016,10.360512790355981,188.0185923168324,4468.365024335415
09/2016,44.95137525234892,228.36652370466402,5039.0547426611165
10/2016,59.23182371417997,325.0281121829946,18219.813740162077
11/2016,56.54305355633585,328.1700517364142,31915.249501312224
12/2016,57.623692461196406,352.2615036919684,43804.65298712953
01/2017,60.14651240949901,249.0022795748449,42560.33936314046
02/2017,54.59617090930597,201.25525031358055,43197.23417539248
03/2017,59.784422349748084,324.66701440235835,40055.73666541883
04/2017,57.19394407230572,344.3119440013436,26275.927530007895
05/2017,66.31424126370563,308.5045198697041,16498.768246197953
06/2017,80.08677787786337,198.52673677893503,9887.64866114851
07/2017,82.80284211845857,235.29491876504613,6188.5312325989
08/2017,80.7821114947315,413.64061542258145,4168.624680280124
09/2017,77.95171855759388,202.0429099906732,7076.250908906361
10/2017,102.38938504515984,185.50095752145702,20754.43658482556
11/2017,121.73285559098923,182.79801628780362,34173.138149115985
12/2017,124.82443636432512,224.3158416206544,43379.68389211479
01/2018,124.30613394081796,252.95186224978033,43784.36436935304
02/2018,112.63620678191755,122.62563988661684,42218.11462922744
03/2018,126.84784985036563,104.88836772554538,38138.3086319169
04/2018,121.95653743855175,161.50123938835077,24632.57517077364
05/2018,122.32278955337742,280.1906401819413,15421.859845770285
06/2018,114.79686103673784,338.7826580774076,9051.70637255167
07/2018,130.8974896221626,308.3577546263115,5770.429005483955
08/2018,169.76541027715703,109.17552800208624,4382.885624358983
09/2018,185.30960248515726,87.77280559031931,9159.84147665647
10/2018,190.64673528964892,237.53067550224253,23129.86085419435
11/2018,183.56178829266983,168.46882047018343,36291.65329923254
12/2018,189.2891686927896,266.81991992787664,42801.09729626912
01/2019,189.9213415284736,172.99639191612994,45092.82984448182
02/2019,173.80555921550734,106.57124996819427,41181.12659966352
03/2019,191.8130268841712,169.75709848482364,35967.72809924042
04/2019,182.04613277036944,198.87174897350883,22781.571521434576
05/2019,184.41534923331457,302.8250891053073,14299.46591466307
06/2019,203.36387386372772,263.3773148601602,8429.764277633547
07/2019,276.1228395180929,108.75864559812888,5592.232076696654
08/2019,293.6971332021641,126.05455673578055,4136.5199113976
01/2016,16.858802256053742,152.60376297590346,39969.92763665485
02/2016,6.117345052458058,320.1536945707434,45496.252383400824
03/2016,5.748179489834178,409.5202047969105,42291.4316975761
04/2016,4.784118058312115,398.2854139656474,28060.703675016935
05/2016,8.255774192664727,274.9113989581083,17623.84601117442
06/2016,6.066704335503593,313.3110690405728,10493.112667149211
07/2016,4.5343231034084,437.5963175850471,6360.390426928872
08/2016,10.360373104551046,189.99117562180743,4466.625014124539
09/2016,44.95122935549433,230.76241437975173,5036.8189740102
10/2016,59.231655752396044,328.43812084139006,18216.75424811804
11/2016,56.54287225085544,331.61302382375544,31912.01586797801
12/2016,57.62348438375245,355.9572294848583,43801.302731742915
01/2017,60.146285845613065,251.6146687728365,42557.96724967557
02/2017,54.59595539823419,203.36670504747292,43195.3641079782
03/2017,59.784167665968916,328.0732346298078,40052.66529481305
04/2017,57.193678904518265,347.92426757036617,26272.513394747697
05/2017,66.31394646362338,311.7411724682879,16495.855972311274
06/2017,80.08647922192463,200.6095655127094,9885.729723118184
07/2017,82.80252057327556,237.76349818999606,6186.280550259601
08/2017,80.78177109039925,417.9802956754112,4164.575871421145
09/2017,77.95136991646504,204.16262839843893,7074.418989660125
10/2017,102.38901545087869,187.44712724517836,20752.63946603048
11/2017,121.73248668059291,184.71582830133187,34171.39680101089
12/2017,124.82404443486114,226.6692348610245,43377.558198916224
01/2018,124.30572627565066,255.60568820543602,43781.901255200966
02/2018,112.63582832566033,123.91215781562363,42216.95360236025
03/2018,126.84742500801806,105.98879636141584,38137.27746152379
04/2018,121.95611860281176,163.1956178252098,24630.99323985297
05/2018,122.32234299074203,283.13023978335616,15419.178949584168
06/2018,114.79641148957481,342.3369715477076,9048.422997730351
07/2018,130.8970037033822,311.5928674480822,5767.553527323846
08/2018,169.7649137140191,110.32093506632938,4381.92062375963
09/2018,185.30911903335556,88.6936675583024,9158.900150283876
10/2018,190.6462237055889,240.0227112054224,23127.65588844323
11/2018,183.56128243266633,170.23629877418182,36289.9420095028
12/2018,189.28863251396186,269.6192415960104,42798.584498487966
01/2019,189.92079188445692,174.81137090469525,45091.161630644165
02/2019,173.80505622584968,107.68933443998597,41180.06749038376
03/2019,191.81246132878667,171.5380926633562,35966.08119813668
04/2019,182.04557494041802,200.95819737747985,22779.643236536016
05/2019,184.41475881080646,306.0021563715601,14296.53918806031
06/2019,203.36328373875776,266.140518689103,8427.361633395967
07/2019,276.1222201448159,109.89967897113198,5591.248751600546
08/2019,293.69652973827135,127.37704889503479,4135.2234580447675
01/2016,16.85869707004966,184.07633311549446,39939.20573018116
02/2016,6.116984886623852,394.3949297190695,45427.70009016584
03/2016,5.747319639999684,504.4848618910049,42203.7096570217
04/2016,4.782739045788151,490.64480751885293,27977.53870585604
05/2016,8.253932416325489,338.66128584405936,17565.531851186624
06/2016,6.06453390789937,385.96555076505217,10427.41031991156
07/2016,4.531594212071672,539.0716141841758,6267.351475236883
08/2016,10.357233577191467,234.0487010686324,4427.761994271339
09/2016,44.94795173871378,284.2744836136646,4986.8832202285685
10/2016,59.22788468280424,404.60045216714025,18148.420683576263
11/2016,56.53880378461953,408.51159128509966,31839.792868549313
12/2016,57.61881733338898,438.5010352415419,43726.474986026995
01/2017,60.14120590171699,309.96221905233085,42504.98624295239
02/2017,54.59112422021597,250.5259152231141,43153.596268575166
03/2017,59.778459666006874,404.1509515859729,39984.0664233335
04/2017,57.18773737887071,428.605289843539,26196.258896027448
05/2017,66.30734246852722,384.0316069787008,16430.810516158992
06/2017,80.07978974050062,247.1294157558919,9842.870361544494
07/2017,82.79531922801738,292.89906613176055,6136.011700175436
08/2017,80.77414852721547,514.9067842490052,4074.1459773407123
09/2017,77.94356401892891,251.5064072161454,7033.5031872177315
10/2017,102.38074093200245,230.91470699729163,20712.500929500482
11/2017,121.72422807023163,227.55004035977421,34132.50389937343
12/2017,124.81527106106793,279.2321265333241,43330.08097351727
01/2018,124.29660144590248,314.87872589051693,43726.88775378923
02/2018,112.62735777706294,152.6464557548075,42191.02213948264
03/2018,126.83791652701788,130.56680151080573,38114.24633491916
04/2018,121.94674491300407,201.03945484349714,24595.660911115872
05/2018,122.31234938846296,348.7860140749548,15359.301299985036
06/2018,114.78635186204512,421.72234187340644,8975.089025280662
07/2018,130.88613108405454,383.8489111391309,5703.3299014362565
08/2018,169.7538033536278,135.9035306163326,4360.367395383964
09/2018,185.29830214782794,109.26106234720864,9137.875684290584
10/2018,190.63477785383276,295.68217366276724,23078.40811551309
11/2018,183.5499650613421,209.71281677913657,36251.72045980966
12/2018,189.27663733959216,332.1419169712892,42742.4613163101
01/2019,189.90849596593085,215.34881374550858,45053.90217832221
02/2019,173.79380423149237,132.6616815867065,41156.412350483166
03/2019,191.79981003084876,211.31648688551476,35929.29776440111
04/2019,182.0330968235334,247.55889272940718,22736.575113241826
05/2019,184.4015521072086,376.9617561898152,14231.170931393195
06/2019,203.35008431464243,327.856504372127,8373.698723763748
07/2019,276.10836682759316,135.38458839927688,5569.286246729392
08/2019,293.6830323901422,156.91482902965237,4106.267253032332
01/2016,16.85829469849278,168.79172622076229,39956.41701007333
02/2016,6.117207754175187,348.29351947641544,45470.268851140594
03/2016,5.747852741128069,445.5148756495177,42258.182212210755
04/2016,4.783594557213917,433.2926058286165,28029.181466829024
05/2016,8.255075262113063,299.07466417241966,17601.743061940077
06/2016,6.065880862540139,340.8494631722779,10468.20935642889
07/2016,4.533287927633301,476.0587309978308,6325.125660592628
08/2016,10.359182284466423,206.69040010768668,4451.894674956692
09/2016,44.94998622208885,251.0452161889355,5017.891711214255
10/2016,59.23022555741687,357.3061032184682,18190.853621093927
11/2016,56.54132935997478,360.76006346467705,31884.64101956626
12/2016,57.621714583135194,387.2439966890977,43772.94060039738
01/2017,60.14435954501722,273.73027400569055,42537.88573770264
02/2017,54.59412346902032,221.2415681795453,43179.532748422534
03/2017,59.78200331184808,356.9091454291453,40026.66410789443
04/2017,57.19142606365129,378.50497969674444,26243.610477952596
05/2017,66.31144249842069,339.14158095305754,16471.20164451921
06/2017,80.08394288167162,218.24209058945252,9869.484641421432
07/2017,82.79979019307682,258.66165842205976,6167.227033211403
08/2017,80.77888105500821,454.7185639939987,4130.3000221498105
09/2017,77.94841041846345,222.10744900441944,7058.910579619482
10/2017,102.38587830323263,203.92274326711063,20737.42566486368
11/2017,121.72935558981538,200.9513775198873,34156.65513568212
12/2017,124.82071820509671,246.5922677313588,43359.5627977478
01/2018,124.30226683273295,278.07208304319886,43761.04936212455
02/2018,112.6326169575046,134.80338438507115,42207.124740765124
03/2018,126.84382014889019,115.30465378287107,38128.54792100981
04/2018,121.95256486092514,177.53965379559477,24617.601146602025
05/2018,122.31855425498794,308.0158978535745,15396.483387311842
06/2018,114.792597755147,372.4265897575074,9020.627054677288
07/2018,130.8928817917889,338.9802407020485,5743.210699733848
08/2018,169.76070169088746,120.01756468154865,4373.751254386512
09/2018,185.30501827369943,96.48937417564713,9150.931198924101
10/2018,190.64188452039915,261.1194443721634,23108.9893926006
11/2018,183.55699197273583,185.19917354755617,36275.45480823467
12/2018,189.2840851177673,293.3173540288043,42777.312000576545
01/2019,189.91613049651804,190.17637044147756,45077.03909533981
02/2019,173.80079059995558,117.15466020926254,41171.101428685135
03/2019,191.8076652405775,186.61538826874295,35952.13908924423
04/2019,182.0408445204467,218.62136536041942,22763.319027407582
05/2019,184.40975220592145,332.8981355436857,14271.762508451911
06/2019,203.35827992005935,289.532869685575,8407.021658206135
07/2019,276.1169684524922,119.55928239249391,5582.924253222663
08/2019,293.69141299675374,138.57282115595893,4124.248121530569
01/2016,16.858603341845903,156.59502958304085,39966.96920559175
02/2016,6.117319001178635,325.4575454736246,45491.35495488091
03/2016,5.748117718624643,416.30455289219793,42285.16476757329
04/2016,4.784019208781529,404.8836400310952,28054.762305697175
05/2016,8.255642271870954,279.46573987718244,17619.680002763005
06/2016,6.066548946671369,318.50156105923156,10488.418840961895
07/2016,4.534127806437345,444.84579077083316,6353.743652707662
08/2016,10.360148471426895,193.13867910357203,4463.8486101150265
09/2016,44.950994868216334,234.58535773669195,5033.251525378026
10/2016,59.231386001409426,333.8792163317946,18211.872445744088
11/2016,56.542581264684486,337.1067165895786,31906.856201386207
12/2016,57.62315062321082,361.854222413588,43795.95698007428
01/2017,60.14592258764007,255.7830626123587,42554.18224583257
02/2017,54.595609945468304,206.7357952703055,43192.380181427325
03/2017,59.783759539187834,333.50828520461226,40047.764538707546
04/2017,57.193254105543296,353.68818181524654,26267.065714747794
05/2017,66.31347432626126,316.9056566741567,16491.209074928
06/2017,80.08600098841409,203.9329793705373,9882.66781738446
07/2017,82.8020057607587,241.7024255424917,6182.68930497155
08/2017,80.78122618575004,424.90479851951227,4158.115490281101
09/2017,77.95081192532933,207.54490434692525,7071.495933284612
10/2017,102.38842397001373,190.55248455306395,20749.77193812918
11/2017,121.73189634730502,187.77593733435748,34168.61826222374
12/2017,124.82341731541749,230.42436824339882,43374.16638944141
01/2018,124.30507404792344,259.8401995765689,43777.97104837521
02/2018,112.63522287346306,125.96495814638209,42215.10103872061
03/2018,126.84674537195058,107.74466794062882,38135.63210013678
04/2018,121.95544860739126,165.89921062962534,24628.46907113057
05/2018,122.3216286972375,287.8207387636081,15414.90124427317
06/2018,114.7956924902362,348.00832342158606,9043.183962372006
07/2018,130.8962266122242,316.75489474738197,5762.965342126365
08/2018,169.76411963845695,112.14857535591838,4380.38084455806
09/2018,185.30834593492358,90.16301805069536,9157.398146273323
10/2018,190.64540566226557,243.99906598479095,23124.137589691894
11/2018,183.56047357914437,173.056531563209,36287.21143261456
12/2018,189.28777522660866,274.0859095814931,42794.57501521535
01/2019,189.91991311170997,177.7073969794526,45088.499786731634
02/2019,173.8042520650293,109.47337811459049,41178.37754900725
03/2019,191.81155716746133,174.37989172137097,35963.45336135784
04/2019,182.04468316234076,204.28738687201627,22776.56641670453
05/2019,184.41381497087386,311.0715647241046,14291.869229560141
06/2019,203.36234042993752,270.54955614292686,8423.527913885033
07/2019,276.121230110309,111.72034048909113,5589.679733371557
08/2019,293.6955651455308,129.48725061141388,4133.154804502132
01/2016,16.85871070610055,167.35092990714503,39955.745770047564
02/2016,6.117180758449567,354.00467418029683,45464.99532961058
03/2016,5.747787355233775,452.82022081224096,42251.43401973329
04/2016,4.783489209188409,440.3975359107356,28022.783836133996
05/2016,8.254934339569017,303.97875104049524,17597.257129177084
